permutation_index,null_statistic
1136,-0.0007255753910895141
1137,0.0018336823015164191
1138,0.0016135757879011253
1139,-0.0027239979026736152
1140,-0.00785664544678212
1141,-0.0054453082662664215
1142,-0.005171450315434343
1143,-0.00322350608118056
1144,0.0008006845588226577
1145,-0.009054574848631446
1146,-0.0047424607840744586
1147,-0.0027350815491293187
1148,-0.003875875720708931
1149,-0.010004414345713319
1150,-0.0009471828718330029
1151,-0.005434344158063029
1152,-0.0006949071883443798
1153,0.001184044566186676
1154,-0.004139325852660677
1155,-0.004815252276772031
1156,0.0011721576953247943
1157,-0.003347013436112111
1158,-0.0010605128103574682
1159,-0.002987488483771221
1160,-0.004184488093648596
1161,0.0006527623819512877
1162,-0.0004050086200267748
1163,0.002186430233067027
1164,0.0014178245589832085
1165,-0.006375865523459874
1166,-0.006576606824803148
1167,-0.005478377446792498
1168,-0.0036815236048051356
1169,-0.0020144604922920015
1170,-0.005412328225511305
1171,-0.00019095999403383884
1172,0.004302518623412289
1173,-0.0011602079650629496
1174,-0.0052402202117353205
1175,0.004842409185523457
1176,-0.00359753479690339
1177,0.0072883679591840035
1178,-0.0005545948997128375
1179,-0.0026602890855004883
1180,-0.0017581413567563063
1181,-0.0024265321655930587
1182,-0.002292033763602496
1183,-0.008521943224341865
1184,-0.001741599430967522
1185,-0.004332111927861967
1186,-0.0011355637717613797
1187,0.0015329493979033895
1188,0.002044738253173039
1189,-0.0006374587156847585
1190,-0.0005342744614355403
1191,2.445977854136777e-05
1192,-0.008147729098044704
1193,-0.008698815126629879
1194,-0.001866874118022336
1195,-0.005256793267093912
1196,-0.0014419630692234855
1197,-0.0051870902041112645
1198,-0.000661435591804635
1199,0.0013211892992178696
1200,-0.002662754774625027
1201,-5.767651552826547e-05
1202,-0.008337786292529719
1203,0.006306035156246673
1204,-0.0032684792675754075
1205,-0.003988563309688862
1206,-0.0022909708310798194
1207,0.0005512783295217559
1208,-0.0013276660830857864
1209,-0.0014593534729170111
1210,-0.004388502720328587
1211,-0.002737007364148593
1212,0.0038358304499414506
1213,0.0011659904077947932
1214,-0.00199220944773797
1215,-0.0038902394873577273
1216,-0.003991481496486891
1217,-0.005277378942115173
1218,0.006388720294289302
1219,1.2272630276102814e-05
1220,-0.001955810314533922
1221,0.000828169566625625
1222,-0.002041542786507755
1223,-0.0066792824319096555
1224,0.0018046568007617364
1225,-0.0015647465769743213
1226,-0.0035680349547633147
1227,-0.0017211268063467358
1228,-0.004179222680328085
1229,-0.006610072878127343
1230,0.0017868745989410434
1231,-0.003611295628580983
1232,0.0028347520094767972
1233,-0.0006721942063842232
1234,0.0011343321004115767
1235,-0.0011058075284858908
1236,0.0029473620004571016
1237,-0.0027517078995873377
1238,-0.0033920067826304114
1239,-0.006302939999240153
1240,-0.006060672827633666
1241,0.00042195064375078264
1242,-0.0007366019917522705
1243,0.00251871772858462
1244,-0.011353039836168841
1245,-0.0018474544505124417
1246,-0.004857073011013933
1247,-0.0055414541265426664
1248,0.008296734313810002
1249,-0.003667551278980271
1250,-0.003341215095554677
1251,9.896044128379633e-05
1252,-0.00481380785725816
1253,-0.008510010811858777
1254,0.00025544131831520614
1255,0.004502787930892371
1256,-0.0031803504765270454
1257,-0.003669065061566411
1258,-0.00440981948158195
1259,-0.0017065810969360308
1260,0.00032063902958096024
1261,-0.002926955078819675
1262,-0.00232779713517052
1263,-0.0023978170973089977
1264,-0.005367452063027665
1265,-0.0013933047127477685
1266,-0.002351864834794482
1267,-0.005890116412726076
1268,0.0047168108604742146
1269,-0.006178265796006482
1270,-0.0019322012614958403
1271,-0.0024979038251640405
1272,0.004003689679757411
1273,-0.014297375345840302
1274,-0.001972878487215394
1275,-0.006050523759621038
1276,-0.0017438304230243777
1277,-0.007724772935077957
1278,-0.0037940392583717467
1279,-8.441024317214219e-05
1280,0.002952187230534753
1281,-0.006137429564713661
1282,-0.003464081022663719
1283,-0.002630907834700387
1284,-0.0011527106593028323
1285,-0.003958116359978496
1286,0.0022100378083283537
1287,-0.0018324951053676868
1288,-0.0036316072411729967
1289,-0.005123362881212602
1290,-0.0011241886194964489
1291,-0.0022831890934554566
1292,-0.00412652217248086
1293,-0.0043560368050198015
1294,-0.008793316028176339
1295,-0.0031452418359807326
1296,0.004047334312777592
1297,-0.005523360990754622
1298,0.0020969653553459117
1299,0.00410250965103303
1300,-0.002727836670294005
1301,-0.010989461168109636
1302,-0.0036914518781594914
1303,-0.005924593337992667
1304,-0.007275753019543682
1305,-0.001687110405986656
1306,-0.003267499093167016
1307,0.002399526174353548
1308,-0.008800400712128231
1309,0.0011414812376665667
1310,-0.0005426341411217499
1311,-0.00437528480724831
1312,-0.009288095993136049
1313,-0.0040178250224057015
1314,-0.002695527563196555
1315,-0.005695928220210079
1316,-0.0026997955076209015
1317,-0.0026087576572541467
1318,-0.0027903515393989733
1319,-0.003918246121018404
1320,0.00016354132849279515
1321,0.0041081735473589495
1322,-0.006883197578420517
1323,0.00011739709047388358
1324,0.0010973822747270198
1325,-0.003829165947215909
1326,-0.008904546938069826
1327,0.0020661957509060143
1328,0.0007983974043435961
1329,0.0031015567000598453
1330,0.004532859034893276
1331,0.0007445316358401823
1332,-0.004713075769262144
1333,0.00046835606587815673
1334,-0.0034916437571515975
1335,-0.001203688412347765
1336,-0.007513442714369729
1337,-2.5748122631438775e-05
1338,0.0006279696375963845
1339,-0.006580196957363206
1340,-0.005945032612107434
1341,-0.00015605015760666516
1342,-0.003624015628368553
1343,-0.004729819135738396
1344,0.006287947958084964
1345,-0.0012129411664985254
1346,-0.0024788416190124445
1347,-0.0010675044930961823
1348,-0.004888153329415407
1349,-0.0037539117657267897
1350,-0.0005241236078666403
1351,0.009177650196181754
1352,-0.014765802250657285
1353,0.0008908375451313552
1354,-0.006942665704524842
1355,-0.0048475532211336506
1356,0.005770302360749473
1357,0.0005639734889280046
1358,-0.0030920722568149386
1359,-0.0025992440152242946
1360,0.0022868014252689604
1361,-0.0038785169415705006
1362,0.002038294932847042
1363,-0.0037175831257163124
1364,-0.0037644888551039285
1365,-0.0027078895434183015
1366,-0.00691533013149279
1367,0.005448350730993801
1368,0.00017436509954385157
1369,-0.0023193286066812806
1370,-0.005873829331798822
1371,-0.010051830486754752
1372,-0.005520703040505479
1373,0.002098427584956885
1374,-0.0019526037272583618
1375,-0.002903781904025439
1376,-0.006746595455011228
1377,0.0034413454772910107
1378,-0.001265440209489068
1379,-0.006862167266949801
1380,-0.000855186124027664
1381,-0.004407311397627681
1382,-0.0034134041336210032
1383,-0.006716792792738666
1384,0.001040464302674994
1385,-0.008923814947442668
1386,0.00159910610536039
1387,-0.002161204567975347
1388,0.00019536972667459976
1389,-0.005938360025864078
1390,-0.006687658003177544
1391,-0.002121881946133237
1392,-0.008384683124475014
1393,-0.0002548279128279443
1394,-0.00014413534707150705
1395,-0.0033322415775344227
1396,-0.005520682966641089
1397,-0.005637643079866438
1398,-0.007128894447637597
1399,-0.0026180616934072254
1400,-0.0002996792056505562
1401,-0.0065325517354819125
1402,-0.0003885384720413651
1403,-0.0010662138895424014
1404,-0.004545946080342939
1405,0.004951092424135901
1406,-0.002184681845477439
1407,-0.0001806096523240923
1408,-0.0026846145253805603
1409,-0.0060088453084587365
1410,-0.0023588871714590592
1411,-0.001662857999730455
1412,-0.004374257029778127
1413,0.006610100730010053
1414,-0.008914324924489184
1415,-0.0041008703061467915
1416,-0.010412115126828006
1417,-0.0017592922404017185
1418,0.0052281887140840436
1419,-0.001732332507252233
1420,-4.783591366481349e-05
1421,-0.0068273772582370384
1422,-0.0069587655444878285
1423,-0.002634449044075709
1424,0.0005736476581526817
1425,-0.0015369686014485642
1426,-0.0023300980318816424
1427,-0.005148644838267078
1428,-0.004974934182109113
1429,-0.003326344226135758
1430,-0.0011526106094460822
1431,-0.005334876405253142
1432,-0.0007258414121992414
1433,-0.001849124750537945
1434,0.0003702571038459168
1435,-0.009143931079911148
1436,-0.0028890940592765854
1437,-0.0017087802391911253
1438,-0.0010041924306690674
1439,-0.005613895369994355
1440,-0.006588096979912292
1441,-0.006285760648051281
1442,-0.0018859615628621373
1443,-0.002805895230251914
1444,-0.004542794955008415
1445,0.003394351299800844
1446,-0.0010026414006808065
1447,-0.0079356017956441
1448,-0.0049661966558209
1449,-0.0037913718202977204
1450,0.0010371551742117402
1451,0.0022010048253134594
1452,-0.0009564521819560579
1453,0.002956668669241533
1454,-0.006409702649322644
1455,0.003490881419028081
1456,-0.005561010394136631
1457,-0.002855836409287729
1458,0.00041718787589977574
1459,-0.004398168743183814
1460,-0.0016731167284678022
1461,0.003147943767866975
1462,-5.4432471589170583e-05
1463,0.0019524388398152806
1464,-0.005092030220711398
1465,0.0005580061693679222
1466,-0.011386906164802715
1467,-0.0048545858651551435
1468,-0.000915124939004891
1469,-0.004115614903751914
1470,-0.0020119404827183933
1471,-0.0047349148763310665
1472,0.0020189704132773482
1473,0.0011857838301706364
1474,-0.0005727132074152888
1475,-0.00204854985083696
1476,0.0004427074728501554
1477,-0.001013573576831947
1478,-0.00476980540662816
1479,0.0002331249856931776
1480,-0.003693092390867299
1481,-0.0006503910308761941
1482,0.007392301041256124
1483,0.005402658964146045
1484,-0.0029848628524943854
1485,-0.0015238262773353967
1486,-0.009046099732632776
1487,0.004836841567314901
1488,0.005058540235354205
1489,-0.0013973907815100287
1490,0.005431615727533902
1491,-0.0042932201931365765
1492,-0.0066980527186218
1493,0.0019379153144635335
1494,-0.006154657868146583
1495,0.0009430156072863724
1496,-0.007239209577264379
1497,-0.002713522981053911
1498,0.0012272875388258525
1499,-0.003374124036590709
1500,-0.010332811210237419
1501,-0.00941104378866331
1502,0.0021919871149044777
1503,-0.002179986313525041
1504,-0.006940580357347275
1505,0.000913914745928765
1506,-0.0054215248702615335
1507,-0.003389196786666847
1508,0.0006505650258123892
1509,-0.0017518323705135452
1510,0.0001347645990941379
1511,-0.0043402670696495
1512,0.006265836899498112
1513,-0.00020312348446063083
1514,-0.007709401002084414
1515,-0.005631185548470259
1516,6.999511112727383e-05
1517,-0.002689948518945124
1518,-0.009354090202886568
1519,-0.007101954390508525
1520,-0.009644143916201935
1521,4.366919902312749e-06
1522,0.002274715311214988
1523,-0.002485644276951405
1524,-0.0029294277625751125
1525,-0.00313713412264241
1526,0.0026838953091044906
1527,-0.005853479345569231
1528,0.001604887889607158
1529,-0.004242646364892709
1530,0.004414570723827026
1531,-0.005926528525325249
1532,0.006157971878375704
1533,0.0020483864433500157
1534,-0.001167062188993668
1535,-0.0021502580764276615
1536,-0.008035341300040685
1537,-0.004622016092043386
1538,-0.006192328513477591
1539,-0.006125962490476911
1540,-0.0025958197767212005
1541,-0.005129535684832369
1542,0.0017911828860857001
1543,-0.0017739625997820682
1544,0.0037550816643219763
1545,-0.009042089994375394
1546,-0.00025030916213606216
1547,-0.004090234093734928
1548,-0.009619961720922006
1549,0.0008500773922694542
1550,0.002056674024456775
1551,0.0018875796270808182
1552,-0.007156864043320395
1553,-0.0064036416301145385
1554,-0.006132961580589812
1555,-0.004963077558199868
1556,-0.003045757771362234
1557,9.553472297627041e-07
1558,-0.0022981820527017346
1559,0.0004119894225198331
1560,-0.012226884575737194
1561,-0.006207089375263923
1562,-0.0022890001320185135
1563,0.004829309809708849
1564,-0.006870387009279135
1565,0.0016408039480507869
1566,0.0039387515355055365
1567,-0.006083921914367459
1568,-0.0013546999143266049
1569,-0.008019671588285652
1570,0.003106836785864951
1571,-0.009351056819360354
1572,-0.005830969143644046
1573,-0.004597912262659334
1574,-0.0005072545597129899
1575,-0.0025934467103813363
1576,0.0019278488565921056
1577,-0.001251062397159556
1578,-0.006547908433931087
1579,-0.00019143257836376493
1580,-0.00163947960974389
1581,0.001994695540928411
1582,-0.003803065920317289
1583,0.00019821991804796352
1584,-0.0016123221696410159
1585,-0.004451830970230233
1586,-0.002049900061129352
1587,-0.013094568646104348
1588,-0.0016943873948236515
1589,-3.126522546291477e-05
1590,-0.005049056687387015
1591,-0.004240816656787154
1592,-0.006862648387258741
1593,-0.0026641563867436623
1594,0.0017012122661875899
1595,-0.0030670226915273553
1596,0.002442261238879334
1597,-0.0008720595681043185
1598,0.0016858164924059386
1599,-0.002676974405790726
1600,-0.005784804893129544
1601,0.004659047659261888
1602,-0.0007724144979109546
1603,0.0006510302299487375
1604,-0.008921484898198571
1605,-0.0026929133984150144
1606,0.000962439922712166
1607,-0.0047687797398719145
1608,-0.0031825323803311815
1609,-0.010377047917239042
1610,-0.005833290761912413
1611,-0.0037230168153682755
1612,0.0038042361830678273
1613,-0.0003723366430773735
1614,-0.00022900709634589983
1615,-0.0035846086676915127
1616,-0.0015947379530494715
1617,-0.005037248061536905
1618,-0.006717948882631452
1619,-0.01211213683193721
1620,0.001913754470355935
1621,-0.009982499310777555
1622,-0.0053001998787854596
1623,-0.006071623077518903
1624,-0.0057839047387871
1625,0.0023459264135999407
1626,-0.0029739069664242793
1627,-0.007469213162961171
1628,-0.0014207881058986467
1629,-0.0011513928320840347
1630,-0.004269383179455303
1631,-0.0019079765244953
1632,0.003214525151579866
1633,-0.0033718775066380463
1634,-0.0016446769868195057
1635,-0.004282195625393646
1636,-0.0007917315633190411
1637,-0.001837544803495187
1638,-0.0008129719779405992
1639,0.0037426178027927075
1640,-0.0012631838460938419
1641,-0.0012953021074055687
1642,-0.003783752542613053
1643,0.009067940508751215
1644,0.003732187049202758
1645,0.005838407605320024
1646,-0.0006518246963194037
1647,-0.0039127243578457455
1648,0.0017054599137802037
1649,-0.005406093612460274
1650,-0.004713731255424829
1651,0.0016998115717075934
1652,0.0009384730279580998
1653,-0.0041193865298163705
1654,0.003940316288474962
1655,0.007541997164779938
1656,0.003247591883058308
1657,-0.005900622781332354
1658,-0.001999553500691559
1659,-0.0023066305820073074
1660,-0.0019085502648330116
1661,-0.012983548561705784
1662,-0.0031147291463870692
1663,0.002959048489024497
1664,-0.00010871695878091406
1665,0.0006724606321564346
1666,-0.0010373910012812515
1667,0.0045301840140089256
1668,0.0018313764617201786
1669,-0.004492340841280553
1670,-0.009004396730138114
1671,-0.0034030202122068906
1672,0.0019090340130179344
1673,-0.0006745304106516546
1674,-0.003770380240696699
1675,-0.011261306964377583
1676,0.0025355910824911634
1677,0.0011260047885696123
1678,-0.0072010872215931485
1679,7.333782953935011e-05
1680,0.0016019964683804747
1681,-0.0008653219362252593
1682,-0.002339584990411956
1683,-0.006865875435320669
1684,0.0006659974898563029
1685,0.000945163777734008
1686,-0.005781665932299854
1687,0.0033446841600566976
1688,-0.001004726489001545
1689,0.005893057568010424
1690,-0.004061970240436835
1691,0.006081085890090293
1692,-0.007833276475275541
1693,-0.005695785923489811
1694,-0.003680275681519782
1695,0.0018108030160501817
1696,-0.0019271307166055934
1697,0.0032891748001499105
